8.159,0.562666,0.00129801
8.168,0.563146,0.00126451
8.169,0.5636,0.00123033
8.173,0.56404,0.00119621
8.391,0.56247,0.0144851
8.392,0.58634,0.0126994
8.393,0.586687,0.0116732
8.393,0.586983,0.0099763
8.394,0.587257,0.00773811
8.403,0.587472,0.0050602
8.404,0.587642,0.00202051
8.405,0.587535,0.00201517
8.406,0.587602,0.00201419
8.407,0.587714,0.00201809
8.408,0.587807,0.00202754
8.409,0.587883,0.00204301
8.411,0.587964,0.00206506
8.42,0.58804,0.00209427
8.422,0.58808,0.00213161
8.423,0.587964,0.00215888
8.423,0.58796,0.00216806
8.424,0.588066,0.00217453
8.425,0.58817,0.00217858
8.426,0.588274,0.00218058
8.427,0.588378,0.00218067
8.437,0.588482,0.00217906
8.439,0.588585,0.00217611
8.44,0.588689,0.00217196
8.441,0.588792,0.00216681
8.444,0.588938,0.00216067
8.445,0.589127,0.00215444
8.446,0.589312,0.002148
8.447,0.589494,0.00214148
8.454,0.589673,0.0021348
8.455,0.589849,0.00212801
8.456,0.590022,0.00212109
8.456,0.590193,0.00211403
8.457,0.590361,0.00210688
8.458,0.590525,0.0020996
8.459,0.590685,0.00209245
8.459,0.590842,0.00208545
8.471,0.590998,0.00207856
8.474,0.59117,0.00207171
8.475,0.59136,0.00206491
8.477,0.591549,0.00205815
8.478,0.591736,0.0020515
8.479,0.591924,0.00204486
8.48,0.592111,0.00203812
8.481,0.592298,0.00203133
8.487,0.592516,0.00202444
8.488,0.592761,0.0020178
8.489,0.593002,0.00201121
8.49,0.59324,0.00200462
8.491,0.593473,0.0019981
8.492,0.593702,0.00199148
8.496,0.593935,0.00198483
8.497,0.594169,0.00197813
8.504,0.594402,0.00197136
8.505,0.594635,0.00196469
8.506,0.594865,0.00195822
8.507,0.595096,0.00195193
8.507,0.595334,0.0019457
8.508,0.595572,0.00193956
8.509,0.595814,0.00193349
8.51,0.596059,0.00192738
8.521,0.596307,0.00192136
8.522,0.596558,0.00191545
8.523,0.59681,0.00190952
8.526,0.597064,0.00190377
8.527,0.59732,0.00189793
8.528,0.597578,0.00189218
8.529,0.597838,0.00188643
8.529,0.598101,0.00188074
8.538,0.598367,0.00187507
8.539,0.598635,0.00186944
8.539,0.598906,0.00186387
8.54,0.59918,0.00185832
8.541,0.599457,0.00185278
8.542,0.599737,0.00184736
8.543,0.600021,0.00184193
8.544,0.600308,0.00183654
8.554,0.600591,0.00183123
8.555,0.60087,0.00182563
8.556,0.601154,0.00181979
8.557,0.601442,0.00181377
8.558,0.601737,0.00180745
8.559,0.602037,0.00180098
8.56,0.602343,0.00179428
8.561,0.602655,0.00178736
8.571,0.602975,0.0017803
8.572,0.603301,0.001773
8.573,0.603635,0.00176552
8.574,0.603977,0.00175792
8.575,0.604328,0.00175002
8.578,0.604671,0.00174201
8.579,0.605007,0.00173321
8.58,0.605354,0.00172374
8.588,0.605712,0.00171369
8.589,0.606087,0.00170326
8.59,0.606167,0.00169626
8.592,0.606443,0.00169238
8.593,0.606719,0.00168818
8.593,0.607017,0.00168353
8.594,0.607335,0.00167847
8.595,0.607667,0.00167301
8.605,0.608,0.00166711
8.606,0.608329,0.00148264
8.609,0.608651,0.00145543
8.827,0.607183,0.030498
8.828,0.630044,0.0291936
8.829,0.630389,0.028418
8.83,0.630485,0.0284023
8.831,0.630642,0.0283886
8.839,0.630822,0.0283775
8.84,0.630971,0.0283698
8.841,0.631095,0.0283657
8.841,0.631195,0.0283655
8.842,0.631274,0.0283699
8.843,0.631335,0.0283792
8.844,0.631381,0.0283941
8.847,0.631436,0.0284148
8.856,0.631494,0.028442
8.856,0.631521,0.0284764
8.857,0.631517,0.0285188
8.858,0.631316,0.0285322
8.859,0.631293,0.0285431
8.86,0.63139,0.0285507
8.861,0.631489,0.0285556
8.861,0.63159,0.0285579
8.872,0.631692,0.028558
8.873,0.631797,0.0285562
8.874,0.631902,0.0285528
8.875,0.63201,0.028548
8.878,0.632165,0.028542
8.88,0.632368,0.0285355
8.88,0.632569,0.0285287
8.881,0.632767,0.0285216
8.889,0.632962,0.0285141
8.89,0.633155,0.0285063
8.891,0.633346,0.0284984
8.892,0.63354,0.0282279
8.893,0.63373,0.0282127
8.893,0.633919,0.0281975
8.894,0.634106,0.028182
8.895,0.634292,0.0281662
8.906,0.634474,0.0281504
8.909,0.634673,0.0281346
8.91,0.634889,0.0281189
8.911,0.635104,0.0281032
8.912,0.635321,0.0280875
8.913,0.635537,0.0280717
8.914,0.635754,0.0280559
8.915,0.635971,0.02804
8.923,0.636203,0.028024
8.924,0.636478,0.0280081
8.924,0.63675,0.0279923
8.926,0.637018,0.0279765
8.927,0.637282,0.0279607
8.928,0.637542,0.027945
8.93,0.637802,0.027929
8.931,0.638061,0.0279129
8.939,0.638318,0.0278966
8.94,0.638576,0.0278803
8.941,0.638828,0.0278641
8.942,0.639088,0.027848
8.943,0.639349,0.0278318
8.943,0.639613,0.0278155
8.944,0.639881,0.0277993
8.945,0.640151,0.0277828
8.956,0.640425,0.0277664
8.957,0.640701,0.0277499
8.958,0.64098,0.0277334
8.961,0.641256,0.0277168
8.961,0.64153,0.0277002
8.962,0.641808,0.0276834
8.963,0.642088,0.0276666
8.964,0.64237,0.0276497
8.973,0.642656,0.0276327
8.974,0.642945,0.0276156
8.975,0.643237,0.0275983
8.976,0.643532,0.0275811
8.977,0.643831,0.0275637
8.979,0.644133,0.0275462
8.98,0.644439,0.0275286
8.981,0.644749,0.0275109
8.989,0.645052,0.0274931
8.991,0.645349,0.0274749
8.992,0.645651,0.0274562
8.993,0.645959,0.0274372
8.994,0.646271,0.0272281
8.995,0.646584,0.0271999
8.995,0.6469,0.0271712
8.996,0.647235,0.0271422
9.006,0.647577,0.0271129
9.007,0.647927,0.0270833
9.008,0.648284,0.0270533
9.009,0.64865,0.0270231
9.01,0.649024,0.0269925
9.013,0.649387,0.0269616
9.014,0.649743,0.0269298
9.015,0.650111,0.0268975
9.023,0.650491,0.0268647
9.024,0.650881,0.0268312
9.025,0.650839,0.0268046
9.026,0.651122,0.0267775
9.027,0.651407,0.0267503
9.028,0.651711,0.0267226
9.029,0.652038,0.0266941
9.03,0.652382,0.0266651
9.04,0.652728,0.0266353
9.041,0.653078,0.026605
9.044,0.653414,0.0265746
9.264,0.649798,0.0475195
9.265,0.662346,0.0467612
9.266,0.662549,0.0458417
9.267,0.662446,0.0458339
9.267,0.662481,0.0458263
9.275,0.662508,0.045819
9.276,0.662511,0.0458124
9.277,0.662495,0.045807
9.278,0.662461,0.0458033
9.279,0.662412,0.0458018
9.28,0.662348,0.0458029
9.281,0.662272,0.0458072
9.285,0.662207,0.0458151
9.292,0.662148,0.0458271
9.293,0.662059,0.0458438
9.294,0.66194,0.045866
9.295,0.661452,0.0458748
9.296,0.661275,0.0458822
9.297,0.6612,0.0458868
9.297,0.661126,0.0458892
9.298,0.661053,0.0458899
9.309,0.660982,0.0458891
9.31,0.660914,0.0458872
9.31,0.660846,0.0458843
9.311,0.66078,0.0458808
9.314,0.660767,0.0458769
9.315,0.660804,0.0458729
9.316,0.660802,0.0458711
9.317,0.660766,0.0458712
9.326,0.660704,0.0458726
9.327,0.660621,0.0458752
9.329,0.660521,0.0458787
9.33,0.660409,0.0458828
9.332,0.660287,0.0458875
9.333,0.660159,0.0458927
9.335,0.660028,0.0458983
9.337,0.659892,0.0459042
9.342,0.659755,0.0459104
9.345,0.659636,0.0459166
9.346,0.659536,0.0459227
9.347,0.659441,0.0459287
9.348,0.659377,0.0456859
9.349,0.659254,0.045686
9.35,0.659161,0.0456857
9.351,0.659085,0.0456853
9.359,0.659006,0.0456872
9.36,0.658919,0.0456911
9.361,0.658826,0.0456959
9.362,0.658697,0.0457013
9.363,0.658568,0.0457071
9.364,0.65845,0.0457132
9.367,0.658324,0.0457194
9.368,0.658214,0.0457255
9.376,0.658081,0.0457313
9.377,0.657973,0.0457369
9.378,0.65784,0.0457422
9.379,0.657742,0.0457469
9.38,0.657628,0.0457513
9.381,0.657544,0.0457553
9.382,0.657495,0.0457587
9.383,0.657434,0.0457616
9.392,0.657371,0.0457646
9.393,0.657329,0.0457678
9.394,0.657268,0.0457709
9.397,0.657195,0.0457739
9.398,0.657132,0.0457769
9.399,0.657074,0.0457796
9.4,0.656997,0.0457823
9.4,0.656926,0.0457847
9.409,0.656837,0.0457868
9.41,0.656799,0.0457889
9.411,0.656724,0.0457907
9.412,0.656679,0.0457924
9.413,0.656617,0.0457937
9.414,0.656563,0.0457948
9.415,0.656515,0.0457959
9.415,0.656496,0.0457966
9.426,0.656427,0.0457977
9.427,0.656392,0.0457989
9.428,0.656362,0.0458001
9.429,0.656336,0.0458016
9.431,0.656317,0.045803
9.432,0.656303,0.0458045
9.432,0.656296,0.045806
9.433,0.656275,0.0458076
9.443,0.656282,0.0458091
9.444,0.656276,0.0458107
9.445,0.656299,0.0458123
9.446,0.65631,0.045814
9.446,0.65633,0.0458156
9.449,0.656347,0.0458173
9.45,0.656383,0.0458192
9.454,0.656429,0.0458211
9.459,0.656483,0.0458234
9.46,0.656545,0.0458258
9.461,0.656619,0.0458284
9.463,0.656701,0.045831
9.464,0.656793,0.0458334
9.465,0.656644,0.0458339
9.466,0.656635,0.0458338
9.466,0.656634,0.045834
9.476,0.656646,0.0458343
9.477,0.656661,0.045835
9.48,0.656728,0.0458362
9.699,0.650181,0.0613472
9.7,0.650196,0.061189
9.701,0.650237,0.0600662
9.702,0.650279,0.0581466
9.703,0.650261,0.0555872
9.711,0.650197,0.0525097
9.712,0.650101,0.0490074
9.714,0.649985,0.0451538
9.715,0.649468,0.0451602
9.716,0.649232,0.0451675
9.718,0.649052,0.0451756
9.719,0.648856,0.0451846
9.723,0.648678,0.045195
9.728,0.648508,0.0452071
9.729,0.6482,0.045219
9.73,0.647988,0.0452286
9.731,0.64788,0.0452365
9.731,0.647771,0.0452432
9.732,0.647663,0.0452492
9.733,0.647555,0.0452546
9.734,0.647448,0.0452598
9.745,0.647341,0.0452651
9.746,0.647234,0.0452703
9.747,0.647169,0.0452753
9.748,0.647103,0.04528
9.75,0.647069,0.0452847
9.751,0.647065,0.0452892
9.752,0.647108,0.0452935
9.753,0.647146,0.0452976
9.762,0.647181,0.0453014
9.763,0.647212,0.045305
9.764,0.647239,0.0453084
9.765,0.647264,0.0453116
9.766,0.647285,0.0453146
9.766,0.647301,0.0453173
9.767,0.647313,0.04532
9.768,0.647321,0.0453226
9.778,0.647326,0.045325
9.782,0.647327,0.0453273
9.783,0.647327,0.0453294
9.784,0.647327,0.0453313
9.96,0.647327,0.0453329
9.963,0.647328,0.0453344
9.966,0.647329,0.0453355
9.969,0.64733,0.0453364
9.972,0.647331,0.0453371
9.977,0.647332,0.0453376
9.98,0.647333,0.0453377
9.983,0.647333,0.0453376
9.986,0.647331,0.0453372
9.989,0.647329,0.0453366
10,0.647336,0.0453357
10.004,0.647351,0.0453344
10.007,0.647363,0.045333
10.01,0.647386,0.0453313
10.013,0.647421,0.0453297
10.016,0.647453,0.0453278
10.019,0.647469,0.0453257
10.022,0.647499,0.0453233
10.025,0.647528,0.0453208
10.031,0.647555,0.0453182
10.034,0.647579,0.0453155
10.038,0.647602,0.0453127
10.041,0.647623,0.0453099
10.053,0.647631,0.0453071
10.056,0.647626,0.0453044
10.059,0.647619,0.0453019
10.062,0.647612,0.0452994
10.07,0.647605,0.0452971
10.074,0.647597,0.045295
10.077,0.647589,0.045293
10.079,0.647581,0.0452912
10.081,0.647573,0.0452895
10.084,0.647566,0.045288
10.086,0.64756,0.0452867
10.088,0.647555,0.0452855
10.09,0.647551,0.0452844
10.096,0.647544,0.0452835
10.097,0.647534,0.0452828
10.099,0.647526,0.0452823
10.1,0.647521,0.0452819
10.102,0.647518,0.0452818
10.103,0.647518,0.0452818
10.104,0.647521,0.045282
10.106,0.647527,0.0452824
10.107,0.647537,0.0452829
10.109,0.647551,0.0452836
10.11,0.64757,0.0452844
10.111,0.647593,0.0452854
10.113,0.647621,0.0452866
10.117,0.64765,0.0452877
10.118,0.647681,0.045289
10.119,0.647718,0.0452903
10.124,0.647761,0.0452918
10.125,0.647811,0.0452934
10.127,0.647867,0.0452951
10.127,0.64793,0.0452968
10.128,0.648,0.0452987
10.129,0.648078,0.0453005
10.13,0.648162,0.0453023
10.131,0.648254,0.045304
10.141,0.648351,0.0453056
10.142,0.64843,0.045307
10.145,0.648466,0.0453087
10.364,0.658873,0.0405573
10.365,0.69878,0.0428756
10.366,0.699262,0.0433051
10.368,0.699685,0.0437481
10.369,0.700069,0.0438897
10.375,0.70038,0.0441837
10.376,0.70064,0.0444946
10.377,0.700849,0.0448229
10.378,0.701011,0.0451696
10.379,0.701129,0.045535
10.38,0.701205,0.0459199
10.381,0.701241,0.0463246
10.384,0.701247,0.0465647
10.392,0.701212,0.0469873
10.393,0.701131,0.0474294
10.395,0.701028,0.047894
10.396,0.700872,0.0483828
10.397,0.700665,0.0488966
10.398,0.700409,0.0494359
10.4,0.702133,0.0499555
10.404,0.702121,0.0504309
10.409,0.702248,0.0508952
10.41,0.702376,0.0513471
10.411,0.702457,0.0515679
10.413,0.702632,0.0519689
10.416,0.70278,0.0523588
10.417,0.702961,0.0527398
10.418,0.703147,0.0531126
10.419,0.703339,0.0534773
10.426,0.703537,0.0538347
10.427,0.703739,0.0541849
10.428,0.703945,0.0545286
10.429,0.704155,0.054866
10.43,0.704369,0.0551971
10.43,0.704588,0.0555222
10.431,0.704812,0.0558416
10.432,0.705041,0.0561554
10.443,0.705276,0.0564634
10.445,0.705515,0.056766
10.446,0.705759,0.0570647
10.447,0.706012,0.0571447
10.448,0.706274,0.0574138
10.449,0.706543,0.0576787
10.45,0.70682,0.057939
10.453,0.707104,0.0581948
10.459,0.707396,0.0584459
10.46,0.707695,0.058692
10.461,0.708001,0.0589333
10.462,0.708314,0.0591695
10.463,0.708635,0.0594007
10.464,0.708971,0.0596265
10.467,0.709349,0.059848
10.47,0.709716,0.0600669
10.476,0.710086,0.0602843
10.477,0.710464,0.0605007
10.479,0.710745,0.0605517
10.48,0.711244,0.060746
10.481,0.711654,0.0609411
10.481,0.712079,0.0611372
10.482,0.712509,0.0613344
10.483,0.712943,0.0615325
10.493,0.713385,0.0617312
10.494,0.713834,0.0619307
10.495,0.714291,0.062131
10.497,0.714733,0.0623318
10.498,0.715162,0.0625327
10.499,0.715599,0.0627336
10.5,0.716044,0.0629345
10.506,0.716516,0.0629805
10.51,0.71702,0.0631612
10.511,0.717332,0.0633435
10.511,0.717947,0.0635284
10.512,0.718404,0.0637151
10.513,0.718874,0.0639033
10.514,0.719349,0.0640929
10.515,0.719832,0.0642838
10.516,0.720321,0.0644759
10.527,0.720786,0.0646685
10.528,0.721227,0.0648595
10.528,0.721561,0.064915
10.529,0.722148,0.065082
10.53,0.722449,0.0652824
10.531,0.722648,0.0655185
10.532,0.722849,0.0657569
10.533,0.723123,0.0659997
10.543,0.723396,0.0662503
10.544,0.723656,0.0665029
10.545,0.723918,0.0667582
10.546,0.724191,0.0670158
10.547,0.724476,0.0672753
10.55,0.724689,0.0674017
10.551,0.724846,0.0676332
10.552,0.725021,0.06786
10.56,0.725215,0.0680818
10.561,0.725429,0.0682981
10.562,0.725664,0.0685082
10.563,0.725919,0.0687116
10.564,0.726199,0.0689077
10.565,0.726501,0.0690957
10.566,0.726828,0.0692772
10.566,0.72718,0.0693424
10.577,0.72757,0.0694828
10.578,0.727976,0.0696138
10.581,0.728408,0.0697348
10.801,0.724371,0.072776
10.802,0.759611,0.0954028
10.803,0.759752,0.0949683
10.804,0.760478,0.0946161
10.805,0.760803,0.0947354
10.812,0.761096,0.0948765
10.813,0.761318,0.0950381
10.814,0.761493,0.0952205
10.815,0.761624,0.0954237
10.816,0.761712,0.0956474
10.819,0.761779,0.0958922
10.821,0.761805,0.0961582
10.824,0.761716,0.0964435
10.829,0.761567,0.0967454
10.83,0.761421,0.0970673
10.831,0.761257,0.0974112
10.832,0.76106,0.0977781
10.833,0.760827,0.0981682
10.834,0.760558,0.0985816
10.835,0.760255,0.099018
10.836,0.759919,0.0994775
10.845,0.759553,0.0999599
10.846,0.759159,0.100465
10.848,0.758738,0.100993
10.849,0.758291,0.101543
10.852,0.757764,0.102113
10.854,0.757209,0.102702
10.855,0.756703,0.103146
10.857,0.759095,0.10359
10.862,0.758872,0.103988
10.863,0.758803,0.104328
10.864,0.758808,0.104615
10.865,0.75888,0.104855
10.866,0.758977,0.105054
10.867,0.759134,0.105215
10.868,0.759339,0.105342
10.869,0.759568,0.10544
10.879,0.759828,0.105513
10.882,0.760143,0.105566
10.882,0.760504,0.105608
10.884,0.760881,0.105642
10.884,0.761261,0.105668
10.885,0.761663,0.105687
10.887,0.762086,0.1057
10.888,0.762509,0.105707
10.896,0.762942,0.105707
10.897,0.763198,0.105552
10.897,0.76385,0.105531
10.898,0.764343,0.105504
10.899,0.764844,0.105471
10.9,0.765344,0.105433
10.904,0.765873,0.10539
10.905,0.76646,0.105347
10.912,0.767066,0.105306
10.913,0.767667,0.105268
10.914,0.768268,0.105233
10.915,0.76887,0.1052
10.916,0.769475,0.10517
10.917,0.770085,0.105143
10.918,0.770699,0.105118
10.919,0.771318,0.105097
10.929,0.771941,0.105078
10.93,0.772567,0.105063
10.931,0.773198,0.105052
10.935,0.773828,0.105044
10.936,0.774455,0.10504
10.937,0.775088,0.105039
10.937,0.775726,0.105043
10.938,0.776367,0.105051
10.946,0.777011,0.105063
10.947,0.77766,0.105079
10.949,0.778314,0.105099
10.95,0.778973,0.105123
10.951,0.779635,0.105152
10.952,0.780133,0.105077
10.953,0.780964,0.105098
10.954,0.781601,0.105121
10.963,0.782235,0.105146
10.964,0.782859,0.10517
10.965,0.78351,0.105195
10.966,0.784152,0.10522
10.966,0.784805,0.105245
10.967,0.785405,0.105298
10.968,0.7858,0.105383
10.969,0.786202,0.105476
10.979,0.786649,0.105577
10.98,0.787075,0.105684
10.981,0.787513,0.105796
10.982,0.787959,0.105913
10.983,0.788407,0.105921
10.986,0.788813,0.106026
10.988,0.789172,0.106129
10.989,0.789544,0.10623
10.996,0.78993,0.106327
10.997,0.79033,0.106421
10.998,0.790745,0.106509
10.999,0.791177,0.106592
11,0.791633,0.106669
11.002,0.792128,0.106738
11.003,0.792648,0.106802
11.004,0.793023,0.106769
11.013,0.793723,0.106801
11.014,0.79429,0.106827
11.018,0.794902,0.106847
11.235,0.811526,0.101021
11.236,0.846272,0.124414
11.237,0.846823,0.124171
11.238,0.847259,0.124236
11.239,0.847637,0.124323
11.248,0.84798,0.124433
11.249,0.848264,0.124567
11.25,0.848508,0.124724
11.251,0.848614,0.124812
11.252,0.84881,0.125006
11.253,0.848975,0.125225
11.254,0.849096,0.125469
11.257,0.849119,0.125737
11.264,0.849088,0.126025
11.266,0.849054,0.126338
11.267,0.848996,0.126677
11.268,0.848902,0.127042
11.269,0.848772,0.127435
11.272,0.848604,0.127854
11.273,0.848402,0.128299
11.274,0.848197,0.128598
11.281,0.847932,0.129065
11.283,0.847641,0.129558
11.285,0.847324,0.130075
11.286,0.846982,0.130618
11.29,0.846576,0.131183
11.291,0.846148,0.13177
11.292,0.845728,0.132382
11.293,0.845294,0.133022
11.298,0.844832,0.133689
11.299,0.84434,0.134384
11.3,0.843819,0.135105
11.301,0.846191,0.135588
11.303,0.845901,0.136093
11.304,0.845736,0.136524
11.306,0.845647,0.136888
11.307,0.845626,0.137193
11.315,0.845649,0.137447
11.318,0.845754,0.137656
11.319,0.84595,0.137832
11.32,0.846168,0.13798
11.321,0.846411,0.138102
11.322,0.846674,0.138204
11.323,0.846951,0.138286
11.324,0.847249,0.138351
11.331,0.847586,0.138404
11.333,0.84793,0.138443
11.334,0.848276,0.138472
11.335,0.848662,0.13849
11.336,0.849046,0.1385
11.337,0.849446,0.138327
11.341,0.849921,0.138306
11.342,0.8505,0.138285
11.348,0.85107,0.138266
11.349,0.851635,0.138249
11.351,0.852198,0.138235
11.352,0.85276,0.138223
11.353,0.853325,0.138213
11.355,0.853892,0.138205
11.356,0.854462,0.138199
11.357,0.855035,0.138195
11.365,0.855613,0.138193
11.366,0.856194,0.138194
11.367,0.85678,0.138197
11.37,0.857375,0.138202
11.371,0.857979,0.138209
11.373,0.858588,0.13822
11.374,0.859201,0.138233
11.374,0.85982,0.138249
11.382,0.860445,0.138268
11.383,0.861074,0.138289
11.384,0.861709,0.138314
11.385,0.862349,0.138342
11.386,0.862997,0.138373
11.388,0.863648,0.138406
11.389,0.864142,0.138332
11.39,0.864965,0.138355
11.399,0.865621,0.138379
11.399,0.866277,0.138404
11.4,0.866942,0.13843
11.402,0.867377,0.138479
11.404,0.867726,0.138558
11.405,0.868108,0.138646
11.406,0.868503,0.138741
11.407,0.868931,0.138842
11.415,0.86934,0.138948
11.417,0.869735,0.139057
11.417,0.870164,0.139169
11.418,0.870582,0.139284
11.419,0.871006,0.139288
11.422,0.871399,0.139383
11.423,0.871751,0.139474
11.424,0.872153,0.139562
11.432,0.872568,0.139647
11.433,0.872997,0.139727
11.434,0.873279,0.139804
11.435,0.873874,0.139876
11.436,0.874344,0.139944
11.437,0.874835,0.140004
11.438,0.875345,0.140057
11.44,0.875717,0.140012
11.449,0.876415,0.140029
11.45,0.876982,0.140038
11.452,0.877595,0.14004
11.672,0.890234,0.131737
11.673,0.924438,0.156122
11.674,0.92466,0.156103
11.674,0.92517,0.156177
11.675,0.925537,0.156272
11.684,0.925845,0.156389
11.685,0.926088,0.156528
11.686,0.926292,0.156689
11.688,0.926475,0.156873
11.689,0.926614,0.157081
11.69,0.92671,0.157312
11.691,0.926765,0.157566
11.694,0.92673,0.157841
11.7,0.92665,0.158136
11.702,0.926568,0.158453
11.703,0.926463,0.158795
11.704,0.926355,0.158995
11.705,0.926181,0.159368
11.706,0.925971,0.159766
11.707,0.925729,0.160189
11.708,0.925455,0.160637
11.717,0.925152,0.161109
11.718,0.92482,0.161606
11.719,0.924462,0.162126
11.72,0.924079,0.16267
11.723,0.923639,0.163237
11.725,0.92318,0.163823
11.726,0.92273,0.164434
11.727,0.922264,0.16507
11.734,0.921811,0.16558
11.735,0.921287,0.166246
11.736,0.920739,0.166939
11.737,0.923613,0.167545
11.738,0.923446,0.168001
11.739,0.923395,0.168387
11.74,0.923412,0.16871
11.741,0.923456,0.168978
11.751,0.923566,0.169198
11.754,0.923773,0.169376
11.756,0.924055,0.169523
11.757,0.924361,0.169645
11.758,0.924689,0.169744
11.759,0.925034,0.169824
11.76,0.925394,0.169885
11.761,0.925782,0.169931
11.767,0.926229,0.169966
11.769,0.926708,0.169826
11.77,0.927173,0.169828
11.774,0.927637,0.169822
11.775,0.928101,0.169808
11.776,0.928602,0.169785
11.779,0.929188,0.169758
11.78,0.929817,0.169729
11.784,0.930444,0.169702
11.785,0.93107,0.169677
11.786,0.931697,0.169653
11.787,0.932327,0.16963
11.788,0.932959,0.16961
11.789,0.933596,0.16959
11.789,0.934236,0.169572
11.791,0.934881,0.169556
11.801,0.935531,0.169542
11.802,0.936181,0.169529
11.803,0.93684,0.169519
11.806,0.937502,0.16951
11.807,0.938167,0.169503
11.808,0.93884,0.169499
11.809,0.939519,0.169497
11.809,0.940203,0.169497
11.818,0.940894,0.1695
11.819,0.941591,0.169505
11.82,0.942294,0.169513
11.821,0.942834,0.169417
11.822,0.94371,0.169413
11.823,0.94443,0.169412
11.823,0.945165,0.169413
11.825,0.945906,0.169417
11.834,0.946635,0.169424
11.836,0.947352,0.169431
11.837,0.948079,0.169438
11.837,0.948393,0.169472
11.838,0.948824,0.16954
11.839,0.949282,0.16962
11.84,0.949771,0.169709
11.841,0.950259,0.169806
11.851,0.950747,0.169909
11.852,0.951025,0.16992
11.853,0.951745,0.170011
11.855,0.952196,0.170106
11.856,0.952678,0.170204
11.859,0.953127,0.170304
11.86,0.953503,0.170397
11.86,0.953917,0.170484
11.868,0.954329,0.170564
11.869,0.954762,0.170637
11.87,0.955245,0.170701
11.871,0.955706,0.170756
11.872,0.956033,0.170722
11.873,0.956688,0.170741
11.874,0.957222,0.170748
11.875,0.957631,0.170746
11.885,0.958357,0.170736
11.886,0.95897,0.170717
11.889,0.959646,0.170691
12.108,0.967417,0.162211
12.109,1.00111,0.187034
12.11,1.00127,0.186382
12.112,1.00202,0.186439
12.113,1.00238,0.186517
12.119,1.00267,0.186617
12.12,1.00291,0.186739
12.121,1.0031,0.186884
12.122,1.00322,0.18705
12.122,1.0033,0.187239
12.123,1.00334,0.187449
12.124,1.00334,0.18768
12.128,1.00326,0.187932
12.136,1.00314,0.188204
12.137,1.00302,0.188497
12.138,1.00287,0.188815
12.139,1.00269,0.189158
12.14,1.00247,0.189525
12.141,1.00222,0.189918
12.142,1.00193,0.190336
12.143,1.00161,0.190779
12.153,1.00126,0.191246
12.154,1.00088,0.191738
12.155,1.00048,0.192255
12.156,1.00005,0.192795
12.159,0.999571,0.193359
12.16,0.99908,0.193943
12.161,0.998593,0.194553
12.162,0.998089,0.195189
12.169,0.997604,0.195702
12.171,0.997032,0.196358
12.172,0.996444,0.197042
12.173,0.99582,0.19775
12.173,0.999435,0.198174
12.174,0.999371,0.198538
12.175,0.999439,0.198837
12.176,0.999523,0.19908
12.186,0.999669,0.199274
12.189,0.999906,0.199425
12.19,1.00021,0.199546
12.191,1.00054,0.199641
12.192,1.00089,0.199714
12.194,1.00129,0.199769
12.195,1.0017,0.199809
12.195,1.00214,0.199836
12.203,1.00259,0.199851
12.204,1.00305,0.199857
12.206,1.00354,0.199695
12.207,1.00402,0.199672
12.208,1.00449,0.199643
12.209,1.005,0.199608
12.212,1.00555,0.199566
12.213,1.00615,0.199525
12.22,1.00675,0.199484
12.22,1.00739,0.199446
12.221,1.008,0.199409
12.222,1.00863,0.199374
12.222,1.00926,0.199341
12.223,1.00989,0.199309
12.224,1.01052,0.199281
12.224,1.01117,0.199254
12.236,1.0118,0.19923
12.238,1.01243,0.199208
12.239,1.01309,0.199188
12.242,1.01373,0.199171
12.243,1.01436,0.199156
12.244,1.01503,0.199144
12.245,1.01568,0.199135
12.246,1.01633,0.199128
12.253,1.01702,0.199124
12.254,1.01768,0.199122
12.255,1.01835,0.199123
12.257,1.01903,0.199127
12.258,1.01972,0.199134
12.259,1.02041,0.199143
12.26,1.02109,0.199043
12.261,1.0218,0.199043
12.27,1.02251,0.199045
12.271,1.0232,0.199048
12.272,1.02388,0.199051
12.273,1.0246,0.199055
12.273,1.02475,0.199112
12.274,1.0252,0.199181
12.275,1.02563,0.199261
12.276,1.0261,0.19935
12.286,1.02654,0.199447
12.287,1.02699,0.199549
12.289,1.02745,0.199656
12.29,1.02791,0.199768
12.291,1.02837,0.199779
12.294,1.02878,0.199877
12.295,1.02914,0.199968
12.296,1.02951,0.200055
12.303,1.0299,0.200135
12.304,1.03031,0.200208
12.305,1.03071,0.200274
12.306,1.03114,0.200331
12.307,1.03158,0.200378
12.307,1.03205,0.200417
12.308,1.03256,0.200445
12.308,1.03294,0.200383
12.32,1.03365,0.200375
12.321,1.03423,0.200357
12.324,1.03488,0.200332
12.543,1.04612,0.189737
12.544,1.08002,0.21459
12.545,1.08033,0.214732
12.546,1.08064,0.21489
12.546,1.08095,0.214838
12.555,1.08123,0.214931
12.556,1.08148,0.215048
12.556,1.08165,0.215187
12.557,1.08175,0.21535
12.558,1.08182,0.215534
12.559,1.08184,0.21574
12.56,1.08183,0.215969
12.563,1.08175,0.216219
12.571,1.08163,0.21649
12.573,1.0815,0.216783
12.574,1.08135,0.217102
12.575,1.08119,0.217276
12.576,1.08097,0.21763
12.578,1.08071,0.21801
12.579,1.08042,0.218415
12.579,1.0801,0.218847
12.588,1.07975,0.219304
12.589,1.07937,0.219786
12.59,1.07896,0.220294
12.591,1.07853,0.220826
